0,3,4,3,5,2,3,6,4,3
6,0,2,7,2,3,4,3,3,2
46,40,0,43,42,40,49,41,41,50
1,0,3,0,0,0,0,3,0,3
11,17,19,19,0,11,13,14,19,21
4,5,4,8,5,0,3,9,8,8
11,17,13,11,14,15,0,15,6,13
4,3,8,6,8,4,6,0,4,7
13,12,21,13,16,10,10,16,0,21
4,2,4,7,4,3,3,5,7,0
