0,7,12,7,5,5,5,9,7,7
18,0,33,30,28,33,18,25,24,29
0,1,0,0,0,0,0,2,0,0
17,17,18,0,17,19,22,13,14,15
4,6,5,3,0,6,6,4,7,7
1,1,1,1,4,0,3,3,2,1
2,3,4,3,4,3,0,6,1,3
0,0,0,2,0,3,1,0,2,0
50,36,47,47,40,52,45,37,0,50
9,7,3,3,6,2,0,5,3,0
