0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,3,0,4,1,5,2,4
73,86,114,0,90,82,100,102,78,72
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22,14,29,20,18,14,0,21,22,17
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
