0,13,16,15,11,24,24,22,19,21
5,0,7,5,6,4,6,8,9,5
8,7,0,11,5,8,5,7,13,4
0,0,0,0,1,2,0,0,0,0
25,19,37,31,0,34,30,29,23,22
7,8,14,8,8,0,11,6,8,8
10,18,15,6,14,12,0,7,12,19
2,10,11,4,10,14,6,0,4,8
2,3,0,2,2,1,7,2,0,1
23,25,18,18,26,16,19,14,21,0
