0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0
58,53,50,72,66,0,57,63,61,68
0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,1,0
48,44,49,50,56,49,53,41,0,54
0,0,0,0,0,0,0,0,0,0
