0,32,24,29,38,26,24,27,27,26
4,0,2,2,1,1,3,4,4,3
0,0,0,0,0,0,0,0,0,0
14,14,17,0,13,9,14,13,18,11
0,0,0,2,0,0,0,2,2,3
7,5,8,6,4,0,7,5,10,5
3,7,12,3,2,8,0,4,2,6
32,40,36,30,37,26,37,0,37,37
26,15,20,27,21,15,20,18,0,14
0,0,0,0,0,0,0,0,0,0
