0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,0,2,1
0,0,0,0,1,0,1,0,0,0
2,0,1,0,0,0,0,0,0,1
69,68,57,53,0,61,57,66,58,64
0,0,3,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
31,34,48,41,41,40,39,0,41,43
0,0,1,0,0,0,0,0,0,0
13,3,7,14,5,8,3,6,11,0
