0,8,7,1,3,3,3,4,6,7
2,0,2,0,2,0,2,1,1,1
7,5,0,3,9,6,8,2,7,12
34,26,28,0,36,31,23,34,37,27
24,29,25,25,0,29,27,20,16,22
8,9,10,8,13,0,14,10,16,12
4,4,4,1,0,3,0,3,5,2
0,0,0,0,0,0,0,0,0,0
39,22,25,23,29,26,29,29,0,34
4,1,2,0,2,3,0,2,0,0
