0,8,8,12,12,7,15,10,9,8
14,0,22,20,20,25,22,23,12,20
0,2,0,3,2,1,1,1,1,0
11,17,13,0,12,18,15,19,13,15
8,10,15,7,0,12,13,17,8,15
15,19,19,20,13,0,22,12,21,21
4,2,2,5,2,2,0,4,3,2
13,12,11,10,13,7,7,0,13,7
19,23,28,18,32,18,22,22,0,22
0,0,0,0,0,0,0,0,0,0
