0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
47,44,54,0,51,50,60,45,49,53
10,14,14,8,0,8,13,13,10,7
29,53,40,46,59,0,51,45,59,50
1,0,1,1,1,1,0,1,1,2
1,1,1,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,1,0,1,0,0
