0,0,2,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,2,0,2,2,2,3,0,2
0,3,1,1,0,2,1,1,3,1
0,0,0,0,0,0,0,0,1,0
0,2,1,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
51,50,45,62,56,59,56,46,0,50
50,59,65,50,53,46,50,65,51,0
