0,8,6,12,13,5,7,10,11,10
29,0,31,27,29,33,34,29,31,31
5,8,0,11,13,11,8,10,7,13
7,2,2,0,2,4,6,3,10,5
26,14,22,19,0,23,17,19,26,26
7,10,5,3,5,0,9,6,10,9
10,9,9,10,4,5,0,9,4,4
15,12,12,10,13,18,10,0,16,20
5,8,8,3,8,6,7,6,0,4
1,2,1,2,3,3,1,2,2,0
