0,5,9,3,6,2,4,7,8,3
1,0,5,4,5,5,5,4,4,5
0,0,0,0,0,1,1,0,0,0
39,27,37,0,34,30,19,26,29,22
20,23,30,15,0,27,22,25,28,24
3,10,10,9,3,0,9,2,6,9
10,6,7,6,13,13,0,11,6,10
25,25,20,26,21,27,29,0,23,24
6,7,3,5,5,6,6,6,0,10
2,1,3,2,4,2,2,3,1,0
