0,5,8,4,5,7,8,5,7,7
17,0,27,30,19,22,18,16,22,17
1,0,0,1,0,1,1,1,0,0
0,0,1,0,0,0,0,0,1,0
4,3,7,5,0,5,6,4,2,2
19,23,24,29,17,0,16,23,24,22
15,27,26,31,20,22,0,22,16,33
1,3,1,6,4,1,4,0,3,3
1,2,0,4,3,0,6,3,0,2
27,34,29,27,27,29,34,24,25,0
