0,31,30,33,35,29,35,27,31,43
3,0,3,2,2,0,4,4,5,5
2,1,0,1,5,5,1,0,3,2
27,25,25,0,35,21,31,28,27,30
3,4,0,5,0,4,3,3,1,3
11,9,17,16,9,0,4,9,7,16
5,8,10,10,12,11,0,5,5,6
8,5,10,7,7,9,7,0,10,5
18,14,11,12,12,13,17,12,0,10
5,4,3,0,3,1,2,7,2,0
