0,20,22,7,14,19,13,12,10,12
0,0,2,1,4,3,1,0,0,4
2,2,0,0,6,2,3,5,0,1
17,16,25,0,20,14,13,21,11,21
29,25,28,20,0,23,36,22,22,26
23,32,21,18,25,0,16,21,15,24
1,1,2,2,4,2,0,2,2,3
3,2,4,1,1,3,1,0,0,3
28,21,16,21,28,16,36,21,0,24
1,0,0,0,0,1,1,0,1,0
