0,2,3,5,1,2,3,2,3,0
1,0,2,3,2,1,0,1,1,3
3,15,0,7,9,3,13,5,5,3
6,19,8,0,11,16,10,13,11,9
24,25,19,21,0,27,16,24,26,28
12,18,12,15,25,0,23,13,20,7
32,32,24,30,20,26,0,25,34,30
10,12,17,18,17,12,20,0,13,20
0,0,0,0,1,0,0,0,0,0
5,2,7,2,8,6,5,6,11,0
