0,1,0,1,1,0,0,0,2,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,5,5,1,0,1,2,1,1,0
47,65,59,50,58,0,40,49,63,54
49,69,69,45,58,52,0,49,57,41
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
