0,55,48,51,61,55,46,52,54,45
0,0,0,0,0,0,0,0,0,0
0,2,0,1,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
52,42,33,40,50,59,0,60,42,43
0,0,0,0,0,0,0,0,0,0
9,10,10,12,14,8,13,17,0,14
0,0,0,0,0,0,0,0,0,0
