0,0,0,0,0,0,0,0,0,0
1,0,0,3,3,0,1,1,1,1
44,62,0,56,58,54,49,59,44,60
0,2,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0
54,48,57,55,52,0,37,52,67,46
3,2,3,4,1,2,0,3,1,3
0,3,1,2,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
