0,0,1,1,1,2,1,1,3,0
14,0,14,23,16,22,15,15,21,16
19,10,0,13,19,24,15,18,18,20
2,1,3,0,0,2,4,3,3,2
11,14,7,16,0,7,7,9,19,8
6,6,5,5,3,0,5,9,4,8
13,15,16,13,16,16,0,14,6,12
7,6,7,9,9,5,9,0,8,8
26,31,25,28,26,27,24,23,0,21
14,7,10,13,10,8,10,6,12,0
