0,0,0,0,0,1,0,0,0,0
7,0,8,4,7,8,6,8,13,8
38,47,0,43,30,42,38,46,30,45
17,15,28,0,23,16,15,19,16,21
4,2,2,4,0,2,1,2,8,1
0,0,1,1,2,0,0,1,1,0
26,37,36,36,24,33,0,22,20,37
3,2,1,2,3,1,3,0,3,1
1,3,1,0,1,5,3,0,0,2
8,5,11,9,6,3,8,7,7,0
