0,19,20,22,19,27,22,27,21,20
10,0,6,11,10,11,12,12,7,13
18,16,0,20,12,12,11,7,14,12
8,8,14,0,10,10,12,12,13,10
4,5,6,10,0,6,7,3,6,6
24,25,24,18,23,0,26,20,28,23
0,0,0,0,0,0,0,0,0,0
26,23,18,36,16,36,15,0,21,22
0,0,0,1,0,0,1,1,0,2
0,2,0,3,2,1,0,1,2,0
