0,16,20,16,15,11,4,16,16,10
13,0,6,12,12,8,13,14,8,17
2,2,0,1,0,2,0,1,1,1
12,16,8,0,16,9,8,11,7,13
18,9,15,14,0,7,8,16,7,9
16,17,15,17,20,0,12,21,19,15
2,3,0,1,1,0,0,3,1,4
5,8,6,4,6,3,8,0,0,4
17,25,13,31,15,10,23,20,0,18
18,21,18,21,15,15,33,15,22,0
