0,0,0,1,0,0,0,0,0,1
2,0,0,1,0,0,3,2,0,0
65,61,0,42,65,54,67,48,49,48
0,1,1,0,1,0,1,0,1,0
0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0
41,56,45,54,50,63,0,57,53,55
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
1,0,2,1,0,2,1,1,1,0
