0,11,12,12,12,13,16,11,9,7
0,0,0,0,0,0,0,1,1,0
20,17,0,19,19,20,21,19,17,18
1,1,1,0,0,0,2,1,1,2
4,6,0,8,0,5,8,5,2,3
0,2,1,2,0,0,2,1,2,1
8,11,6,5,8,8,0,13,7,11
34,30,26,28,30,34,33,0,31,29
15,11,18,9,21,14,9,10,0,13
24,17,20,22,23,23,21,23,20,0
