0,1,0,0,1,1,0,1,0,0
1,0,1,4,1,2,1,1,3,2
3,2,0,6,7,4,2,2,5,5
6,5,9,0,16,12,14,17,12,16
1,0,0,0,0,0,0,0,0,0
18,22,27,21,24,0,23,24,18,21
31,23,20,27,23,20,0,23,23,30
15,12,14,9,13,4,7,0,12,13
19,10,17,10,8,5,20,19,0,12
23,22,17,20,17,23,22,23,33,0
