0,0,0,0,0,0,0,0,0,0
47,0,53,47,50,50,50,46,57,39
36,49,0,47,40,45,38,40,43,45
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
2,1,1,2,1,0,0,1,1,2
0,0,0,1,0,1,0,0,0,1
19,17,17,14,14,19,24,19,0,19
0,0,0,0,0,0,0,0,0,0
