0,11,11,32,23,22,27,16,13,17
23,0,22,24,25,20,19,26,25,25
0,0,0,1,1,5,2,0,0,0
16,8,21,0,15,15,19,17,18,15
1,2,1,1,0,0,4,2,2,1
16,37,20,20,27,0,20,20,28,18
3,4,2,6,3,6,0,1,3,3
3,1,0,1,0,1,1,0,2,0
6,5,5,3,3,5,7,1,0,3
25,15,16,16,20,14,23,22,18,0
