0,26,12,14,17,24,24,14,19,15
33,0,26,18,21,24,13,25,19,25
12,8,0,12,11,5,16,9,8,7
1,4,1,0,1,0,2,2,3,2
11,6,10,17,0,8,8,13,17,13
20,12,19,19,20,0,17,25,25,18
15,16,20,20,12,11,0,15,15,20
0,0,0,0,0,0,2,0,2,0
3,2,3,1,5,1,1,1,0,0
7,8,8,10,11,11,15,7,8,0
