0,1,0,0,0,0,0,0,0,1
0,0,1,0,1,1,2,1,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
40,55,55,45,0,49,62,51,39,69
0,1,1,0,0,0,0,0,0,0
9,4,2,4,3,9,0,4,6,3
0,0,0,0,0,0,0,0,0,0
51,55,58,57,55,53,41,59,0,47
0,1,1,1,0,1,0,0,0,0
