0,8,6,4,4,1,7,8,1,6
0,0,0,0,0,0,0,0,2,0
10,8,0,12,17,13,9,20,11,9
15,16,19,0,16,24,23,20,17,25
6,10,3,2,0,5,6,7,7,3
7,7,13,11,6,0,7,6,5,9
13,11,8,9,6,11,0,6,9,8
14,17,22,13,18,17,14,0,8,15
11,12,10,10,11,4,5,10,0,11
21,23,22,31,30,26,35,35,24,0
