0,0,0,0,0,0,0,0,0,0
4,0,4,5,3,2,4,4,5,7
1,0,0,0,1,0,0,0,1,0
0,0,1,0,1,0,0,1,0,1
43,58,46,49,0,52,59,57,46,47
2,2,2,3,1,0,2,2,1,4
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
44,52,55,38,56,65,48,54,0,66
0,0,0,0,0,0,0,0,0,0
