0,23,12,25,25,25,14,19,18,21
2,0,1,0,2,3,3,2,2,1
5,9,0,7,11,5,6,18,5,14
4,4,6,0,5,7,0,6,7,8
5,1,1,7,0,0,6,1,4,1
20,21,13,17,18,0,18,22,24,13
12,23,17,15,19,17,0,18,14,18
20,20,18,17,13,21,19,0,23,19
0,1,0,0,1,0,0,1,0,0
22,24,15,22,12,21,21,8,13,0
