0,47,46,59,50,51,64,66,52,56
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
67,51,52,0,49,46,46,60,61,61
2,0,1,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,2
0,0,0,0,0,0,0,0,0,0
