0,0,0,0,0,0,0,0,0,0
0,0,2,1,2,2,2,2,1,3
0,0,0,0,0,0,0,0,0,0
68,60,71,0,31,48,60,51,49,42
0,0,0,0,0,0,0,0,0,0
59,45,52,69,54,0,60,49,57,45
2,4,1,0,2,1,0,2,1,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
